stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
AAL//AAPL//ADI//ADSK//AES//AGN//AMGN//AMZN//AOS//APH//ATVI//AVY//BAC//BBY//BEN//BIIB//BLK//BMY//BWA//C//CAT//CFG//CNC//COTY//CSCO//CTL//CTXS//CVX//D//DAL//DE//DHI//DISCA//DISCK//DLR//DOV//DUK//DVA//EMN//ETN//EXC//F//FITB//FOX//FTI//GLW//GM//GPC//GS//HBAN//HRL//IBM//IPG//ISRG//IT//ITW//JBHT//JNPR//JPM//K//KLAC//KSU//LB//LNC//LRCX//LUV//LYB//MAR//MAS//MAT//MCHP//MS//MTB//MU//NKE//NSC//NTRS//NWSA//O//OKE//ORLY//PBCT//PCAR//PCG//PDCO//PH//PKG//PKI//PM//PNW//PPG//PRGO//PRU//PSX//PWR//QCOM//QRVO//REG//RF//RTN//SJM//SNA//STX//STZ//SWK//SYY//TDG//TJX//TXN//TXT//UHS//ULTA//UNP//UPS//URI//VAR//VFC//VLO//VRTX//WBA//WDC//WFC//WHR//WY//XYL//ZBH,0.0013830109436951026//0.0024028626361164676//0.001470133934262585//0.009960739479534289//0.003274093330254557//0.00040697544847254254//0.0027324633861467644//0.0036128134050976545//0.0005341629948828718//0.0014254605286327631//0.003819971455141769//0.002483641066957538//0.0016676249232135947//0.0020363667113261715//0.0052826949199552276//0.023226193114893195//0.0011738336806573903//0.011580068725714529//0.0009211026351806056//0.0014355714948268638//0.0013325957156124356//0.0021445263826863218//0.01276030918233797//0.006860275830783855//0.013893920140359606//0.0010304434988744062//0.00629000459285569//0.02242183310925393//0.07443788987864422//0.0013837985395552287//0.0017111236174266768//0.03604269953934671//0.0007194209677160072//0.0009462493303461875//0.02062550741740711//0.00532760149330584//0.03080316404188433//0.00032305996728592605//0.0008668926589785262//0.004295615489584184//0.0669729955699316//0.006210960887364502//0.0022011689417194757//0.010269486944054397//0.0008577943879759721//0.0011171607970199748//0.0008473942981863386//0.005261440699797594//0.0015545987221101895//0.0026007829860239017//0.023814003687927715//0.01847335292854854//0.0056383908357407935//0.001716039675880398//0.005654256620455276//0.006334547251884049//0.0013208810341796893//0.003543458562866195//0.004380143029881594//0.0133823108568356//0.004150880536819776//0.00692276194786287//0.0010425811792903695//0.004447834924484119//0.0015187626166806084//0.008110791768664312//0.0012694639545808874//0.001144612948940082//0.0029980332134581806//0.000561108745513921//0.0004283272748162121//0.0025908463040334143//0.022866776802585306//0.00042488251907199336//0.005644335364271656//0.034898654852712874//0.0020322423702411074//0.0014937278899202248//0.04610263057444842//0.004327440070057857//0.004082403744938095//0.0050356671986330325//0.012897444990975863//0.0015269058774453632//0.0037263167156409483//0.001460107121041673//0.002867645806951915//0.0019805640108229413//0.006552505877806371//0.02770946234461872//0.004530084587955994//0.0010615950205915803//0.004690732480828779//0.0003542437885067255//0.0017648156834875347//0.000702181829422279//0.000415505942341818//0.04910315772929287//0.001518257542715866//0.050104551749889155//0.006559684539478252//0.021790118507267052//0.0024180405203905048//0.004846216873195954//0.0032718277029026885//0.018113837433631527//0.00417843032840662//0.004021729765399877//0.0021862609621287146//0.002487704970478799//0.0015804774360647167//0.013430578969421335//0.017285152564941925//0.0010221708157922764//0.0013758915441795063//0.006007777116199603//0.00832139959924976//0.0009915157921444877//0.003456303174018824//0.011658079034154455//0.0003138558717186441//0.014626433579977916//0.0006101915625598272//0.001791066128962153//0.003409968968371918//0.0019865554090095763,"[0.0013830109436951026, 0.0024028626361164676, 0.001470133934262585, 0.009960739479534289, 0.003274093330254557, 0.00040697544847254254, 0.0027324633861467644, 0.0036128134050976545, 0.0005341629948828718, 0.0014254605286327631, 0.003819971455141769, 0.002483641066957538, 0.0016676249232135947, 0.0020363667113261715, 0.0052826949199552276, 0.023226193114893195, 0.0011738336806573903, 0.011580068725714529, 0.0009211026351806056, 0.0014355714948268638, 0.0013325957156124356, 0.0021445263826863218, 0.01276030918233797, 0.006860275830783855, 0.013893920140359606, 0.0010304434988744062, 0.00629000459285569, 0.02242183310925393, 0.07443788987864422, 0.0013837985395552287, 0.0017111236174266768, 0.03604269953934671, 0.0007194209677160072, 0.0009462493303461875, 0.02062550741740711, 0.00532760149330584, 0.03080316404188433, 0.00032305996728592605, 0.0008668926589785262, 0.004295615489584184, 0.0669729955699316, 0.006210960887364502, 0.0022011689417194757, 0.010269486944054397, 0.0008577943879759721, 0.0011171607970199748, 0.0008473942981863386, 0.005261440699797594, 0.0015545987221101895, 0.0026007829860239017, 0.023814003687927715, 0.01847335292854854, 0.0056383908357407935, 0.001716039675880398, 0.005654256620455276, 0.006334547251884049, 0.0013208810341796893, 0.003543458562866195, 0.004380143029881594, 0.0133823108568356, 0.004150880536819776, 0.00692276194786287, 0.0010425811792903695, 0.004447834924484119, 0.0015187626166806084, 0.008110791768664312, 0.0012694639545808874, 0.001144612948940082, 0.0029980332134581806, 0.000561108745513921, 0.0004283272748162121, 0.0025908463040334143, 0.022866776802585306, 0.00042488251907199336, 0.005644335364271656, 0.034898654852712874, 0.0020322423702411074, 0.0014937278899202248, 0.04610263057444842, 0.004327440070057857, 0.004082403744938095, 0.0050356671986330325, 0.012897444990975863, 0.0015269058774453632, 0.0037263167156409483, 0.001460107121041673, 0.002867645806951915, 0.0019805640108229413, 0.006552505877806371, 0.02770946234461872, 0.004530084587955994, 0.0010615950205915803, 0.004690732480828779, 0.0003542437885067255, 0.0017648156834875347, 0.000702181829422279, 0.000415505942341818, 0.04910315772929287, 0.001518257542715866, 0.050104551749889155, 0.006559684539478252, 0.021790118507267052, 0.0024180405203905048, 0.004846216873195954, 0.0032718277029026885, 0.018113837433631527, 0.00417843032840662, 0.004021729765399877, 0.0021862609621287146, 0.002487704970478799, 0.0015804774360647167, 0.013430578969421335, 0.017285152564941925, 0.0010221708157922764, 0.0013758915441795063, 0.006007777116199603, 0.00832139959924976, 0.0009915157921444877, 0.003456303174018824, 0.011658079034154455, 0.0003138558717186441, 0.014626433579977916, 0.0006101915625598272, 0.001791066128962153, 0.003409968968371918, 0.0019865554090095763]",-0.8940649352765251,0.9910487183979004,0.2979951917253595,0.4619704341758339,-0.0879015639264457,0.194784518040965,-0.4969674433061847,-0.3699299903762582,RPS_sp500_FCM_clustering_60_HRP_weight_return
DLTR,1.0,[1.0],,,,,0.6564391662145468,0.3663830400044428,1.7673830268090318,2.792266479213413,RPS_sp500_FCM_clustering_60_MVO_weight_return
ABC//AEP//AIZ//AJG//ALLE//APD//ARNC//AXP//CB//CDNS//CHTR//CINF//CMS//DIS//EL//EQIX//EQT//ETR//EXR//FE//FIS//GPN//HIG//HSY//ICE//IDXX//IFF//INFO//KMI//KO//KR//LMT//LNT//MAC//MCK//MDLZ//MDT//MET//MMC//MSI//NEE//NOC//RMD//RRC//SBAC//SRE//UA//UNH//VMC//VRSN//WM//XEC//XEL//XRAY,0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517,"[0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517]",-0.9135002608467216,0.9777992747298928,0.267227289621382,0.556910997849312,0.0634907346171897,0.2011223239557684,0.2714305082771196,0.2732327072865026,RPS_sp500_FCM_clustering_60_MVO_weight_return
AAL//AAPL//ADI//ADSK//AES//AGN//AMGN//AMZN//AOS//APH//ATVI//AVY//BAC//BBY//BEN//BIIB//BLK//BMY//BWA//C//CAT//CFG//CNC//COTY//CSCO//CTL//CTXS//CVX//D//DAL//DE//DHI//DISCA//DISCK//DLR//DOV//DUK//DVA//EMN//ETN//EXC//F//FITB//FOX//FTI//GLW//GM//GPC//GS//HBAN//HRL//IBM//IPG//ISRG//IT//ITW//JBHT//JNPR//JPM//K//KLAC//KSU//LB//LNC//LRCX//LUV//LYB//MAR//MAS//MAT//MCHP//MS//MTB//MU//NKE//NSC//NTRS//NWSA//O//OKE//ORLY//PBCT//PCAR//PCG//PDCO//PH//PKG//PKI//PM//PNW//PPG//PRGO//PRU//PSX//PWR//QCOM//QRVO//REG//RF//RTN//SJM//SNA//STX//STZ//SWK//SYY//TDG//TJX//TXN//TXT//UHS//ULTA//UNP//UPS//URI//VAR//VFC//VLO//VRTX//WBA//WDC//WFC//WHR//WY//XYL//ZBH,0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936//0.007936507936507936,"[0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936, 0.007936507936507936]",-0.8940649352765251,0.9910487183979004,0.2979951917253595,0.4619704341758339,-0.3292059609956286,0.2533722431764554,-1.334423837263667,-1.3950679166107902,RPS_sp500_FCM_clustering_60_MVO_weight_return
ADP//ALXN//APTV//AYI//BHF//CAG//CF//CHD//CMG//COF//CVS//DVN//EBAY//ETFC//FB//FCX//FFIV//FLIR//FLS//FMC//FOXA//FTV//HCA//HD//HII//HOG//HOLX//HPQ//INTC//LEG//LOW//MGM//MMM//MOS//ORCL//PAYX//PNC//SCHW//SHW//SLB//VZ//WAT//WMB//XOM,0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728//0.022727272727272728,"[0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728]",-0.8841102149028496,0.9741359114217306,0.3552695060014094,0.4743565667517999,-0.3701333633813822,0.2687547055896422,-1.4103320072100356,-1.5689405559720555,RPS_sp500_FCM_clustering_60_MVO_weight_return
COP//HLT//NTAP//PEP,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.5692647869322777,0.6508451440846341,0.134000965410717,0.4774621606212472,0.086687297345253,0.2518565274755216,0.3088555937975969,0.3717790930947907,RPS_sp500_FCM_clustering_60_MVO_weight_return
A//ABBV//ABT//ACN//ADS//AKAM//ALK//AMG//ANSS//BK//BXP//CHRW//DISH//DRE//EA//EFX//EMR//EXPE//FLR//GILD//GRMN//HON//HPE//INTU//IP//IR//KEY//KIM//LKQ//MCO//MHK//MPC//NAVI//NLSN//OMC//PPL//RCL//RJF//RL//ROK//ROP//SBUX//SLG//SNPS//SYK//T//TGT//TIF//TMO//TPR//TRIP//UNM//ZION,0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886//0.018867924528301886,"[0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886]",-0.8697898112817052,0.9792396149681863,0.2992600113148262,0.4534072397194177,-0.2252381894323145,0.2556602043163133,-0.9158178921840692,-0.953379712706722,RPS_sp500_FCM_clustering_60_MVO_weight_return
AAP//ADBE//ALL//AMP//AMT//CCI//CNP//COG//CPB//CXO//DRI//ECL//ED//EOG//FAST//FBHS//GT//HAL//HBI//HP//HRB//HSIC//IQV//MNST//MRK//MRO//MTD//MYL//NOV//NRG//REGN//RHI//SRCL//STT//TAP//UAA//UDR//WLTW//YUM,0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564//0.02564102564102564,"[0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564]",-0.8873746774562539,0.972187484304336,0.2880545334769482,0.476239503714236,-0.3909787387787871,,,-1.657498349224157,RPS_sp500_FCM_clustering_60_MVO_weight_return
BLL//CCL//COO//ESS//L//MA//MKC//NI//ZTS,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.758914916720388,0.94838329463724,0.2045135632686798,0.5352118249593001,0.123533584256881,0.2276194334304166,0.5036194956171198,0.5283138542214162,RPS_sp500_FCM_clustering_60_MVO_weight_return
FL//LLY//NBL,0.3333333333333333//0.3333333333333333//0.3333333333333333,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.1529856377107914,0.606249439092864,0.3891717333765265,0.2032454011005915,-0.0460796887253785,0.4276246151391827,-0.1285699811912927,-0.192257345635476,RPS_sp500_FCM_clustering_60_MVO_weight_return
AVB//AZO//BSX//CERN//CMA//CME//COP//COST//DG//DHR//ES//GE//GIS//HLT//IRM//KMX//MSFT//NTAP//OXY//PEP//PVH//PXD//SIG//SPG//SYF//TRV//TSCO//TSN//WU,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.8917086753684216,0.9543655820362736,0.2361819085608213,0.4753648412554574,-0.1785765425394369,0.2450470387630642,-0.765063489384615,-0.7551461765116144,RPS_sp500_FCM_clustering_60_MVO_weight_return
FL//LLY//NBL//PHM//SPGI,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.4354721647079059,0.782921970307394,0.330251414150003,0.3736581130173153,0.2373943114397102,0.3350479440840683,0.6819749694759437,1.012030484176967,RPS_sp500_FCM_clustering_60_MVO_weight_return
