stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
GS//APA//KHC//JNJ//STZ//ED//DRE//V//ANSS//LRCX//MSFT//FISV//PNC//AKAM//SO//AMZN//T//FOX//IBM//GOOG//LOW//BAC//KEY//ALXN//AMG//RF//WY//FIS//HAL//EOG,0.0//0.07013335729695756//0.0//0.0//0.0//0.21050770449563594//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.11288928684125686//0.0//0.0//0.6064696513661493//0.0//0.0//0.0//0.0,"[0.0, 0.07013335729695756, 0.0, 0.0, 0.0, 0.21050770449563594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11288928684125686, 0.0, 0.0, 0.6064696513661493, 0.0, 0.0, 0.0, 0.0]",-0.7952991495946372,0.9706074877746104,0.2532024165959169,0.4900133949768773,-0.3725936793676764,0.3065058525192863,-1.2446538173155164,-1.5793927618112555,Random_sp500_CLA_weight_volatility
CPB//ED//CMS//KSU//NOC//UHS//CVX//HAS//ATVI//CL//MMM//UAL//NAVI//IFF//ALK//DE//ETFC//PNW//TAP//ALLE//EXR//NBL//MPC//CHD//CI//AMGN//CAH//PH//AVY//HRB//SCHW//PEP,0.0//0.02197359220392906//0.05814119283654497//0.0//0.0//0.0//0.008232562046863684//0.0//0.0//0.0//0.011910377281550451//0.0//0.6379845463430062//0.0//0.0//0.0//0.0//0.1343772640975511//0.0//0.0//0.0//0.06964892436189732//0.0//0.006815821499890158//0.0//0.006755540612155168//0.0//0.0//0.0//0.0//0.044160178716612056//0.0,"[0.0, 0.02197359220392906, 0.05814119283654497, 0.0, 0.0, 0.0, 0.008232562046863684, 0.0, 0.0, 0.0, 0.011910377281550451, 0.0, 0.6379845463430062, 0.0, 0.0, 0.0, 0.0, 0.1343772640975511, 0.0, 0.0, 0.0, 0.06964892436189732, 0.0, 0.006815821499890158, 0.0, 0.006755540612155168, 0.0, 0.0, 0.0, 0.0, 0.044160178716612056, 0.0]",-0.8778495004124982,0.9686386042880126,0.1713419541561916,0.5297417033815093,-0.4272990415741896,0.2925132927530694,-1.491211006066706,-1.81179856231648,Random_sp500_CLA_weight_volatility
UTX//RSG//HES//MAS//ZTS//JNJ//CXO//MPC//JWN//KMI//GPC//FB//AVY//TXT//CNP//ALB//MTD//BA//JCI//ROP//FLR//ADS//PSX//PM//KIM//TROW//CHK//OMC//TGT//PSA//ADP//ISRG,0.0//0.0825757048477212//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.060599962418351694//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.009102387030500578//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.8294806093575827//0.0//0.005091219746647328//0.013150116599196376//0.0//0.0,"[0.0, 0.0825757048477212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060599962418351694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009102387030500578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8294806093575827, 0.0, 0.005091219746647328, 0.013150116599196376, 0.0, 0.0]",-0.8733844646405486,0.9456833826933344,0.2822058222923538,0.424722560516738,-0.9079052667594334,0.8583707444492373,-1.0680760879702276,-3.8535668641205776,Random_sp500_CLA_weight_volatility
LEG//HBAN//BDX//PEP//FLS//VFC//NUE//TXT//ICE//PNC//WHR//SRCL//ADP//DISCA//CTXS//ABT//SLB//MRO//CHK//FTV//HSIC//HPQ//BMY//AEP//MTD//PCAR//L//INTU//GIS//NWS//IR//MAC//HOLX//ZTS,0.0//0.13893782865781826//0.0//0.0//0.0//0.0//0.0//0.0//0.014471891436918204//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.714893984284652//0.0//0.005264361606183029//0.0//0.0//0.08273432623402456//0.0//0.0//0.0//0.0//0.0//0.0//0.043697607780404046//0.0//0.0//0.0,"[0.0, 0.13893782865781826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014471891436918204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.714893984284652, 0.0, 0.005264361606183029, 0.0, 0.0, 0.08273432623402456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043697607780404046, 0.0, 0.0, 0.0]",-0.8081514243683954,0.9860767281198096,0.279737867194915,0.4680690443545631,-0.8544500352022265,0.7670309969820861,-1.125573853728352,-3.62647201673895,Random_sp500_CLA_weight_volatility
MRK//INCY//ABT//LOW//NTRS//ANSS//V//COO//OXY//MRO//ETFC//CL//HP//PEP//GPN//HLT//HAL//FCX//C//MMM//EMN//JWN//MMC//AON//M//DISCA//EL//PNC//CDNS//STT,0.12607469486386147//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.46267151928866546//0.0881063888704083//0.17654173685370922//0.0//0.0762014900383318//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.0//0.025218918906822405//0.0//0.04518525117820144//0.0//0.0//0.0//0.0//0.0,"[0.12607469486386147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46267151928866546, 0.0881063888704083, 0.17654173685370922, 0.0, 0.0762014900383318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025218918906822405, 0.0, 0.04518525117820144, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.8645370683836958,0.9776748754357276,0.2628009294097174,0.524686918460406,-0.7108701371812816,0.334863488329395,-2.149443466566488,-3.0164988844882457,Random_sp500_CLA_weight_volatility
18//72//46//73//15//38//55,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",-0.4703228576803536,0.8810797219782999,0.4071046759560351,0.4486567246953504,0.9711924306102572,0.2893868091028206,3.325280905489889,4.230930890839305,Random_indextrack3_MVO_weight_volatility
80//10//72//54//77//48//60//0//32,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.4426150734540034,0.9117985605947668,0.4485710161565206,0.318479703582146,0.712769300956434,0.2262854085968078,3.110537728972965,3.101225919985644,Random_indextrack3_MVO_weight_volatility
13//52//60//63//16//11//23//89//43//28,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.6136737529071387,0.9806108417394768,0.4514424911395286,0.479152768461945,0.733858554228803,0.3030020270613159,2.392586482868972,3.1934182647084324,Random_indextrack3_MVO_weight_volatility
47//66//37//52//88//25//18//13//14,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.7123574798997635,0.9585377144588776,0.37702106213081,0.4987100658752425,0.712367496167393,0.2675808635728202,2.628990305115557,3.099469417508098,Random_indextrack3_MVO_weight_volatility
11//85//28//88//35//38//15//26//21//25//22//80//2,0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693,"[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693]",-0.8443346999339891,0.962458208132986,0.2174746420128797,0.5430532289805791,0.6675884869490869,0.2895268227283923,2.2750516886202576,2.903716547509242,Random_indextrack3_MVO_weight_volatility
65//18//19//86//84//56//46//44,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",-0.5985035533243704,0.9324438830892718,0.3570434492737694,0.5225791999615671,0.9348075875680164,0.2895752345929968,3.197468142845144,4.071873386568647,Random_indextrack3_MVO_weight_volatility
63//52//78//61//19//33//12//40//31//21,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.6693782364259688,0.96005755112236,0.5485178652731916,0.535696132902231,1.0704431756020627,0.2823546730255604,3.7596090201983854,4.664808694766414,Random_indextrack3_MVO_weight_volatility
60//40//82//58//31//18//47//17//8//36//79//48,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",-0.6393950827546541,0.943205035596312,0.4717351074936441,0.4834901424525464,1.07550789440018,0.2540871093622822,4.197804040815743,4.686949274868025,Random_indextrack3_MVO_weight_volatility
66//59//41//75//60//53//16//42//11//82,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.8048502059507429,0.959480313519152,0.4201480476479318,0.5736200515225676,0.8289393310266143,0.2622570364074598,3.1268534955628304,3.609066919397364,Random_indextrack3_MVO_weight_volatility
45//28//4//6//73//83//86//74//84//55,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.7648564056132344,0.9592036662214476,0.3925266060689095,0.5253931984653848,0.6966828054065872,0.2671119251617133,2.574886182974399,3.030903290542138,Random_indextrack3_MVO_weight_volatility
9//17//22//24//31//46//75//85//95,0.06595556235051532//0.09401513841181892//0.13845993378706864//0.01881993621011727//0.02818658058285721//0.15488746170477824//0.03595969863369401//0.1326332665416652//0.33108242177748515,"[0.06595556235051532, 0.09401513841181892, 0.13845993378706864, 0.01881993621011727, 0.02818658058285721, 0.15488746170477824, 0.03595969863369401, 0.1326332665416652, 0.33108242177748515]",-0.4231024925007729,0.9618689248220432,0.4323736352097336,0.4282038481778557,1.5481591903684784,0.3627257198514177,4.2435898700511245,5.351972395799063,Random_indextrack4_HRP_weight
10//13//40//53//55//60//77,0.1489462467021963//0.044026018548357575//0.12315455719526609//0.01005814350222216//0.033039598478965725//0.023415976311632655//0.6173594592613595,"[0.1489462467021963, 0.044026018548357575, 0.12315455719526609, 0.01005814350222216, 0.033039598478965725, 0.023415976311632655, 0.6173594592613595]",-0.8541468410160898,0.9461444874281024,0.2959484505036553,0.6293031756542556,0.9274357072747574,0.3000177700499063,3.0616043413760594,3.1992100522993394,Random_indextrack4_HRP_weight
10//16//24//37//38//57//65//71//87,0.08079188063754496//0.060019459278401646//0.007751886555947429//0.08947781918621049//0.019011682668239004//0.014115487123438993//0.435029058234472//0.2725099927344051//0.02129273358134028,"[0.08079188063754496, 0.060019459278401646, 0.007751886555947429, 0.08947781918621049, 0.019011682668239004, 0.014115487123438993, 0.435029058234472, 0.2725099927344051, 0.02129273358134028]",-0.4993176274786395,0.9671006067229778,0.425521017640679,0.4129520380106578,0.8765419025413134,0.2521169738182966,3.441425975415016,3.02270268737491,Random_indextrack4_HRP_weight
13//14//27//30//38//43//55//58//59//60,0.06786516407798912//0.0819196784033432//0.06273727180095012//0.19237422483395666//0.10162647301596285//0.186099857056535//0.020313810321036657//0.03217249527227982//0.23761977063995346//0.017271254577993125,"[0.06786516407798912, 0.0819196784033432, 0.06273727180095012, 0.19237422483395666, 0.10162647301596285, 0.186099857056535, 0.020313810321036657, 0.03217249527227982, 0.23761977063995346, 0.017271254577993125]",-0.8010349909091333,0.9663335237591764,0.3460606323268726,0.6520108231333764,0.8734486485595896,0.3126761865758555,2.7649967783838547,3.011974817603419,Random_indextrack4_HRP_weight
9//15//29//57//67//68//79//80//91//98,0.030338245470917093//0.2964210451431508//0.025189993647100162//0.08621117751237735//0.0715106215736787//0.12364735280459688//0.021332213068755393//0.011435044541557944//0.28205776003237776//0.051856546205487956,"[0.030338245470917093, 0.2964210451431508, 0.025189993647100162, 0.08621117751237735, 0.0715106215736787, 0.12364735280459688, 0.021332213068755393, 0.011435044541557944, 0.28205776003237776, 0.051856546205487956]",-0.6997449049541966,0.9721102923804544,0.4216429746256103,0.5110175669212472,1.1585728611733548,0.3264881037304954,3.521331552473256,4.00082844543088,Random_indextrack4_HRP_weight
1//5//11//18//25//27//66//69//77//88,0.018424938180898336//0.031816008807551616//0.08923254812576158//0.05439245068587326//0.10360783363497758//0.054784733045287186//0.18541822433454305//0.11782732491682053//0.29709145743961496//0.04740448082867187,"[0.018424938180898336, 0.031816008807551616, 0.08923254812576158, 0.05439245068587326, 0.10360783363497758, 0.054784733045287186, 0.18541822433454305, 0.11782732491682053, 0.29709145743961496, 0.04740448082867187]",-0.6376937778503377,0.9782218089316324,0.4698972807436861,0.5286212883955274,1.096955328627418,0.3314219422188908,3.282991226660549,3.787129580514192,Random_indextrack4_HRP_weight
5//14//21//53//57//65//96,0.05187963091667459//0.03058609330963374//0.13493701807335368//0.006676163343510794//0.04240193488284925//0.6759739787452793//0.05754518072869864,"[0.05187963091667459, 0.03058609330963374, 0.13493701807335368, 0.006676163343510794, 0.04240193488284925, 0.6759739787452793, 0.05754518072869864]",0.1656828017157099,0.9525155873842708,0.7354862739360758,0.2832640655134167,0.7680158348039178,0.2659716552473061,2.854123060963304,2.646317971351704,Random_indextrack4_HRP_weight
15//44//50//62//74//85//93//97,0.15391204367236308//0.12636900454641287//0.3303616549171414//0.03430549182401256//0.07975447310318909//0.19935587581580175//0.053619947477859725//0.022321508643219544,"[0.15391204367236308, 0.12636900454641287, 0.3303616549171414, 0.03430549182401256, 0.07975447310318909, 0.19935587581580175, 0.053619947477859725, 0.022321508643219544]",-0.6793753210252639,0.980655191074382,0.2480949546542697,0.5936524987306218,0.5564471245161526,0.3797638028991115,1.4418096731078254,1.912565882095665,Random_indextrack4_HRP_weight
4//7//36//44//63//72//74//90,0.19682399612938206//0.09181683502311924//0.0676050725726941//0.18306168081330382//0.08858206565464714//0.11094549570189943//0.10296608476527615//0.15819876933967805,"[0.19682399612938206, 0.09181683502311924, 0.0676050725726941, 0.18306168081330382, 0.08858206565464714, 0.11094549570189943, 0.10296608476527615, 0.15819876933967805]",0.4806043703745101,0.9467825851894848,0.7633473856359453,0.1318749264317926,1.1314589643719168,0.3172949612444103,3.5379035329439628,3.9067933756945865,Random_indextrack4_HRP_weight
