stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
AON//ARE//KIM//NBL//BWA//ALL//COF//CSX//MAT//MNST//NUE//AEE//EMN//ORLY//IBM//FMC//WYNN//PWR//NWSA//WEC//MDLZ//LNT//AIG//LH//COG//KLAC//IRM//WDC,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.8956848047164305,0.974557317463496,0.2745184257051422,0.4758836696284499,-0.1176080315968272,0.2384463005971948,-0.5305514544783653,-0.4961325255693359,Random_sp500_MVO_weight_return
CRM//HCA//BMY//TDG//FBHS//CPB//PEP//GT//HRL//CHRW//CVS//EOG//MCHP//PRU//GOOGL//UNH//WLTW//UPS//JNJ//EXR//FISV//PCG//MAS//MU//CDNS//CTAS//GRMN//CMS//REG,0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",-0.9223807949888658,0.9751187112665908,0.236379524351064,0.4848314387040128,-0.0441951846666381,0.2101550637991026,-0.2526476579093732,-0.1842513722416148,Random_sp500_MVO_weight_return
MET//REGN//RTN//MOS//AAL//UPS//PEP//TIF//HSY//DISCA//HLT//ALGN//MO//MMC//SNA//DLR//FTI//BSX//WBA//SEE//NFLX//JBHT//CTXS//SBAC//IT//CL//GE//APD,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.9167634219597004,0.9686386042880126,0.2495124797606003,0.5038147022635343,-0.3543536367766716,0.22526418394779,-1.6125672106883349,-1.5019032520332334,Random_sp500_MVO_weight_return
DLR//APA//BXP//URI//GS//BAC//ADM//NFLX//PAYX//SYK//AME//HSIC//MMC//SPGI//MAR//PVH//DISCK//NOC//PH//DVA//BHF//SYY//APH//EA//SJM//AOS//HAS//IVZ//FDX,0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",-0.8408538009624215,0.9584726814213912,0.3406159357833448,0.4452809211520806,-0.2268080159656821,0.2513627456586885,-0.9377205653447822,-0.9600488357583958,Random_sp500_MVO_weight_return
ABT//PBCT//DISCA//STX//MET//CPB//KHC//ANTM//NBL//GLW//REG//CHRW//OMC//PPG//KLAC//MRK//BA//DHR//COTY//INTC//FISV//DHI//DOV//HRB,0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04,"[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]",-0.7919912503328287,0.9403482281937772,0.2318330848850233,0.4844671398758232,-0.1558338330647005,0.2149198883661508,-0.7664894780889228,-0.6585279038607375,Random_sp500_MVO_weight_return
FL//PRGO//CF//COP//BAX//WLTW//PBCT//PNW//USB//ABC//SBUX//KMB//HUM//EQIX//AXP//NBL//NAVI//FLR//SEE//HRB//PYPL//AEP//FOXA//HPQ//GD//INTU,0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035,"[0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035]",-0.855356708529378,0.9664255994809408,0.1865585731781035,0.5356439636048052,-0.4262957659446379,0.2303717871119577,-1.8891018357779137,-1.807536327931976,Random_sp500_MVO_weight_return
RL//ACN//ABC//KMB//INCY//DXC//PEG//MLM//MTB//MGM//KEY//WMB//HLT//EMN//EOG//USB//CBOE//ABT//GWW//SYY//T//LYB//HRL//FFIV//FE//WY//ALGN,0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571,"[0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571]",-0.8512652246176384,0.9656515219180384,0.1944145721724024,0.5405891856021998,-0.3349048320740272,0.2315628471151353,-1.484714997924879,-1.4192785358541369,Random_sp500_MVO_weight_return
47//37//79//54//32//5//42//82//62//17,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",0.1525278077189136,0.9619854855818804,0.5919423554045716,0.2134119870172686,0.9753754855734458,0.2093586929448033,4.616361861927814,4.249217249307289,Random_indextrack3_uniform_weight_returns_return
37//63//23//48//10//73//83//1//31//11//55,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.7337515151132353,0.935353826370529,0.399724362271954,0.5494684709001609,0.8083524794604764,0.2732332796853774,2.925897168825956,3.519070839790841,Random_indextrack3_uniform_weight_returns_return
64//6//57//16//55//70//89//40//66,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.4711956744094078,0.9409221967871758,0.4436798993910275,0.4681070805781711,0.9422781084750992,0.2710965903251374,3.442972511589541,4.104531007482468,Random_indextrack3_uniform_weight_returns_return
78//36//79//33//67//84//19//48//3,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.5906843017775337,0.9769078892987284,0.4716182778727318,0.5052806377127634,0.8533290249030151,0.2934809238497798,2.877287606383718,3.715687245707469,Random_indextrack3_uniform_weight_returns_return
28//22//89//63//62//84//53//82//66,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.8444534700701913,0.9806108417394768,0.4746856587043658,0.6398122145151119,0.9808932080040242,0.316362821710391,3.072400235745208,4.273338149266846,Random_indextrack3_uniform_weight_returns_return
89//58//0//13//85//31//40,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",-0.1657581612294845,0.9787039136907624,0.5301049019687806,0.3946779888105921,1.139249090611297,0.315944104465327,3.577686921945228,4.965595951364508,Random_indextrack3_uniform_weight_returns_return
38//83//29//33//4//8//75,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",-0.8163762130207982,0.9364802920895052,0.0594808094118166,0.7136742810336643,0.9748281925652033,0.2842135822012078,3.3985996907121017,4.246824740429495,Random_indextrack3_uniform_weight_returns_return
54//64//85//36//58//89//59//11//62//80//47,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.6857510724041049,0.9772112783840544,0.344733699959852,0.4816031804697496,0.92586421745038,0.2798650223731082,3.276451661143668,4.03277715825653,Random_indextrack3_uniform_weight_returns_return
23//83//48//30//62//71//41//77//68,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.8379088264106315,0.9463484951073292,0.2571106301972135,0.5737190238542994,0.6926569745265506,0.2392116015103745,2.858377144792856,3.0133042421787586,Random_indextrack3_uniform_weight_returns_return
31//20//42//48//47//24//25,0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",-0.8584088939787702,0.9179312465186916,0.2550307782168112,0.5970737081450261,0.5949651939766376,0.275085011477681,2.130487556659145,2.5862415011361084,Random_indextrack3_uniform_weight_returns_return
77//15//52//10//80//61//78//87//70,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.7458105224018606,0.8729001400742727,0.013795734823675,0.466021298188028,0.3516678286638951,0.2611714557985995,1.3124245435466653,1.5226592925404945,Random_indextrack3_MVO_weight_return
69//20//45//82//76//88//60//66//67//57//2,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.8286533800212942,0.959480313519152,0.4107040903382146,0.5022053683549579,0.7702764915668183,0.2462232403804593,3.092220256667706,3.352620441750809,Random_indextrack3_MVO_weight_return
24//21//72//59//74//11//30,0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",-0.1513250139575808,0.9252997321822896,0.5023999695027116,0.3510618758667085,0.8086295588948957,0.2345870915662792,3.409094479816864,3.520282101394258,Random_indextrack3_MVO_weight_return
84//59//7//31//22//44//57//16//85//51,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.8443836968977596,0.9644746083769308,0.2871815452357738,0.6789588805184086,0.9332478071747772,0.2829240820858265,3.267123110765705,4.065054756726794,Random_indextrack3_MVO_weight_return
